timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680167459,0.0029806242514404083,0.8786452669782944,0,0,0,0.003036034570489383,0.0007374168281572523,0.008955140013811824,0.02569027036420275,0.020784679489024942,0.01749925512575801,0.01431545970447136,5.0,12.0,55.6,3,0.5441612438550043,0.021745471875664446,83.6,82.9,80.6,81.3,81.9,80.9,82.3,81.9,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.909,676000000.0,0.3507462686567164,0.1536807487983809,-41.0,1200.0
1680167469,0.00278725177651206,0.8862645605989837,0,0,0,0.0030339534317457596,0.0007332545506700053,0.008962944284100412,0.016404576146612063,0.02095637343537388,0.017503417403245257,0.015796189920559464,4.0,12.0,55.6,3,0.5568374599424148,0.01677952797692156,81.9,81.6,80.3,80.3,79.3,78.9,82.3,83.9,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,710400.0,710400.0,844800.0,False,0.922,676000000.0,0.3697187620392962,0.1413894953127006,-41.0,1200.0
1680167479,0.003082773478106594,0.8739630160103238,0,1,1,0.003031178580087595,0.000731867124840923,0.008966586276901754,0.014054276792146615,0.020655995743377557,0.017520066513194245,0.018111109916383313,4.0,11.0,55.6,3,0.5589054181406621,0.01743265868596206,80.6,80.3,78.9,78.9,76.3,78.3,81.3,80.3,1804800.0,1804800.0,1804800.0,1497600.0,710400.0,710400.0,1075200.0,844800.0,False,0.942,676000000.0,0.3139953691793157,0.13082068433239,-41.0,1200.0
1680167489,0.0030808657675916056,0.8725224966631744,0,0,0,0.003037768852775736,0.0007329076942127347,0.008964678566386766,0.018133655586105902,0.020474589816225044,0.017521453939023327,0.013371663284238115,3.0,9.0,55.7,3,0.5565013560353197,0.024165836234498552,82.6,81.6,79.9,81.3,80.3,77.3,82.6,81.3,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,1555200.0,1555200.0,844800.0,False,0.907,676000000.0,0.3336356569059342,0.1416169992225965,-41.0,1200.0
1680167499,0.0032963503416709532,0.8646302205002564,0,1,1,0.0030242414509421833,0.0007329076942127347,0.0089648519946154,0.018164525810802985,0.020482914371199538,0.017521453939023327,0.01663766368589789,5.0,9.0,55.8,3,0.5609400781190113,0.024226882970978175,80.9,81.3,79.9,79.6,77.6,76.3,80.6,80.9,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,1209600.0,844800.0,False,0.938,676000000.0,0.2806529166139441,0.1098317094774136,-41.0,1200.0
1680167509,0.003220909062214602,0.8700749944034027,0,1,1,0.003031178580087595,0.00073013284255457,0.008965545707529941,0.013288764590950446,0.020894632985979714,0.01752249450839514,0.019366383435245542,4.0,8.0,55.8,3,0.5581770195803939,0.019713933605430663,81.9,81.9,80.3,80.3,78.3,77.6,79.6,80.6,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.909,676000000.0,0.3335497273435471,0.1402233186185406,-41.0,1200.0
1680167519,0.0029640618556057378,0.8803235067572299,0,0,0,0.003030484867173054,0.0007322139812981935,0.008969361128559918,0.019679594816160873,0.020875555880829833,0.01752318822130968,0.018677873367563443,4.0,11.0,55.9,3,0.5554704986443115,0.01920336090032837,82.6,81.9,80.6,80.9,79.9,79.3,82.3,81.6,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,710400.0,710400.0,844800.0,False,0.886,676000000.0,0.3164229325740908,0.1314869936585997,-41.0,1200.0
1680167529,0.003221429346900508,0.8720201185062698,0,0,0,0.003032912862373948,0.0007363762587854405,0.008975431116562153,0.02021479432972938,0.021073610917931335,0.01752214765193787,0.01739172962400413,3.0,15.0,56.0,3,0.551484424237358,0.02259145477494739,83.3,82.3,80.9,80.9,80.6,79.9,84.9,93.9,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,1555200.0,844800.0,844800.0,False,0.917,608000000.0,0.3076152304609219,0.1228707414829659,-41.0,1200.0
1680167539,0.0030907511766238172,0.8772995786400816,0,0,0,0.0030374219963184654,0.0007415791056444991,0.0089840158138796,0.02199347424261291,0.021216168921869543,0.01752249450839514,0.020362208324069375,4.0,9.0,56.0,3,0.5407818213918171,0.018367436838306272,84.6,83.3,81.6,82.6,83.3,82.6,84.3,84.9,1804800.0,1804800.0,1804800.0,1804800.0,1555200.0,710400.0,710400.0,844800.0,False,0.876,676000000.0,0.3394026722556982,0.1421273251244433,-41.0,1200.0
1680167549,0.003348899094947446,0.866316824280354,0,0,0,0.0030200791734549368,0.0007329076942127347,0.008988178091366848,0.01679825822561417,0.02106424579358503,0.01752284136485241,0.016479843997839777,8.0,16.0,56.1,3,0.5673905676548723,0.020836361101158257,80.9,80.9,79.3,79.3,76.9,79.9,85.3,80.6,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,844800.0,710400.0,844800.0,False,0.917,676000000.0,0.3176197836166924,0.1345955692941782,-41.0,1200.0
