timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680255553,0.005806984093509726,0.9351105021627572,0,88,88,0.05161709683226403,0.0004318362893018716,0.0028603517748818346,0.03427739567685049,0.08144328359296117,0.03471651595175504,0.0009462244154341411,0.0,0.0,56.8,3,0.4846337386582274,0.014974833829742733,83.6,82.6,80.3,82.6,82.9,82.3,83.9,84.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.805,315000000,0.9970561884039422,0.209778574171253,-46,1200
1680255563,0.005778975434585127,0.9354009476026892,0,48,48,0.05161709683226403,0.0004318362893018716,0.0028603517748818346,0.03429751335137218,0.08135483519635718,0.03471651595175504,0.000871303420663696,0.0,0.0,56.8,3,0.4844568418650194,0.014965815561853698,84.9,83.3,80.9,83.6,85.6,87.6,84.9,86.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.68,379000000,0.9982497812226528,0.216402050256282,-46,1200
1680255573,0.005754001769661645,0.9357147562709986,0,73,73,0.05161709683226403,0.0004318362893018716,0.002859311205510023,0.03516292021226228,0.08143981502838847,0.03471651595175504,0.0009437964202332471,0.0,0.0,56.8,3,0.48316167985357106,0.014180532542593105,83.6,82.9,80.9,82.6,83.3,82.9,84.9,86.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.709,315000000,0.9974032718774344,0.2159179433913269,-46,1200
1680255583,0.005778195007556268,0.9354457137542724,0,24,24,0.05161709683226403,0.0004301020070155187,0.002859311205510023,0.03485387110883419,0.08144813958336296,0.03471651595175504,0.0009535084010368234,0.0,0.0,56.8,3,0.48245652067593997,0.01341710148014056,82.9,81.9,79.9,81.9,82.6,81.9,83.3,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.644,315000000,0.9967117743771342,0.190337675477425,-46,1200
1680255593,0.005750706633317574,0.9357786970971717,0,17,17,0.0516174436887213,0.0004301020070155187,0.002859311205510023,0.0348868224722749,0.08143738703318758,0.03471651595175504,0.0009531615445795528,0.0,0.0,56.8,3,0.4818883697989308,0.012899938502350126,82.9,81.9,79.9,82.3,82.9,81.6,82.9,84.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.685,315000000,0.9978871488938604,0.1858066119811086,-46,1200
1680255603,0.005790334983560738,0.9352784842516632,0,22,22,0.0516174436887213,0.00042732715535735407,0.002859311205510023,0.03489480017079212,0.08143391846861486,0.03471651595175504,0.0009528146881222822,0.0,0.0,56.9,3,0.4813462331562169,0.012343927601345386,83.3,81.9,79.9,81.9,82.6,81.6,83.3,84.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.688,315000000,0.9990063346168178,0.1875543410756427,-46,1200
1680255613,0.00580316867247975,0.935147355813025,0,26,26,0.0516174436887213,0.00042732715535735407,0.002859311205510023,0.034878497917300404,0.08142975619112762,0.03471651595175504,0.0009309627313142356,0.0,0.0,56.9,3,0.4809504699384711,0.011933943268851561,83.3,82.3,79.9,82.3,82.9,82.3,83.6,84.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.686,315000000,0.9986308190191684,0.1905650983320886,-46,1200
1680255623,0.005792762978761632,0.9352724249658936,0,28,28,0.0516174436887213,0.00043114257638733047,0.002859311205510023,0.034825775735795275,0.08143322475570032,0.03471651595175504,0.0009489992670923058,0.0,0.0,56.8,3,0.480295258090687,0.011273181717751107,82.9,81.6,79.3,81.6,81.9,81.9,82.9,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.647,315000000,0.9977072984333206,0.1851993376639918,-46,1200
1680255633,0.005748885636916904,0.9357923179731537,0,36,36,0.0516174436887213,0.0004301020070155187,0.002859311205510023,0.03510395461452628,0.08151577659253072,0.03471651595175504,0.0009555895397804468,0.0,0.0,56.8,3,0.4800743105274056,0.011038706752636195,83.3,81.9,80.3,82.3,82.6,81.6,83.3,85.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.742,315000000,0.9988969236426032,0.1976957960534379,-46,1200
1680255643,0.005870979109876148,0.934361560625274,0,18,18,0.0516174436887213,0.0004287145811864364,0.002859311205510023,0.03488716932873217,0.08151473602315891,0.03471651595175504,0.0009493461235495764,0.0,0.0,56.9,3,0.4824235693124993,0.013403920934764278,82.9,81.3,79.3,81.9,82.6,81.3,83.3,84.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.665,315000000,0.9986031746031746,0.1883174603174603,-46,1200
1680255653,0.005826147912773925,0.9349482978970606,0,3,3,0.051618137401635844,0.0004283677247291658,0.002859311205510023,0.03489688130953574,0.08145923898999562,0.03471651595175504,0.0008775468368945664,0.0,0.0,56.9,3,0.48209474939100677,0.012743853096578365,82.6,81.6,79.6,81.3,81.9,81.6,82.9,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.69,315000000,0.9967173252279636,0.1939209726443769,-46,1200
