timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1672673208,0.0025521698125969246,0.9038,0,7,7,0.007214961167685326,0.0006607615511004542,0.0016528577330086295,0.014421597780396159,0.024423203725793322,0.0045292516190392285,0.015133000374258118,5,47.0,24.8,0,0.0357709595818576,0.024695139188293455,34.3,34.3,33.9,33.9,33.3,32.9,32.6,32.9,1804800,1804800,1804800,1804800,710400,710400,710400,2841600,False,0.365362975,315000000.0,0.265247239,0.149437867,-65,144
1672673221,0.0026577008897214986,0.8975,0,6,6,0.007202474335223585,0.0006503558573823367,0.0015458525159406556,0.01443443146931517,0.024214396138516434,0.003750905728924048,0.017416009576013074,6,42.0,24.7,0,0.03421010552413999,0.02284882226624216,36.3,35.6,34.6,34.9,33.6,33.3,34.3,33.6,1804800,1804800,1804800,1804800,844800,1555200,710400,844800,False,0.370004377,315000000.0,0.276532138,0.149576482,-64,144
1672673234,0.002548354391566948,0.901,0,9,9,0.006587150980025577,0.0006465404363523604,0.0014716252340847516,0.014256147250278092,0.02395564122139258,0.0032025256699792616,0.017757663186424594,8,40.0,24.7,0,0.030709977013822578,0.021150959907902674,35.3,35.6,33.9,34.6,36.3,33.3,33.9,33.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.358820004,315000000.0,0.272583982,0.14806423,-65,144
1672673247,0.002583300179636959,0.8989,0,8,8,0.006745317524540962,0.0006482747186387133,0.0014457844280180935,0.014421597780396159,0.023601153922062048,0.0033867064487899394,0.017879756659383836,9,50.0,24.7,0,0.031703373907445515,0.030014529816995063,36.3,35.3,34.6,34.9,36.6,45.6,38.6,35.3,1094400,1708800,1804800,1804800,710400,710400,1075200,844800,False,0.366717759,315000000.0,0.270275591,0.152559055,-64,144
1672673260,0.0025455795399087836,0.9018,0,8,8,0.006893425231795499,0.0006513964267541485,0.0014567971205364343,0.0144222914933107,0.024495003012448332,0.0031775520050557797,0.018890149519413035,6,32.0,24.7,0,0.029345096854462845,0.02544608341828426,35.6,35.6,34.3,34.9,33.9,34.9,32.9,33.6,1804800,1804800,1094400,1305600,710400,844800,1555200,2841600,False,0.357087637,315000000.0,0.265649762,0.146889857,-65,144
1672673273,0.0025709867754038535,0.8995,0,11,11,0.007113679082162317,0.0006531307090405014,0.0014822910701458218,0.01457282719576613,0.024000038847923216,0.003405783553939821,0.013187829361884708,10,50.0,24.7,0,0.030348899441803905,0.024417654022476993,35.6,35.3,34.9,34.6,33.3,33.6,33.3,33.3,1094400,1804800,1401600,1804800,710400,710400,710400,844800,False,0.34137665,315000000.0,0.267385498,0.154812543,-65,144
1672673286,0.002685189263960192,0.9001,0,5,5,0.007239241119694267,0.0006500090009250661,0.001442749434016976,0.014351879632484773,0.02501459398543966,0.0033731790469563867,0.018578325564326783,7,38.0,24.6,0,0.029774852005021096,0.02528930429959796,35.6,35.6,34.6,34.6,34.3,32.9,33.6,33.3,1401600,1804800,1804800,1094400,710400,710400,1075200,2841600,False,0.351573204,315000000.0,0.272278693,0.151189184,-65,144
1672673299,0.002646167912517252,0.8996,0,7,7,0.0072846793155967125,0.0006444592976087369,0.0014443970021890112,0.014455936569665945,0.024319146788612148,0.0034193109557733737,0.01859393410490396,5,39.0,24.6,0,0.03561313989379949,0.029381516782476257,35.6,35.3,34.6,34.3,32.9,32.9,33.6,33.6,1708800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.351836839,315000000.0,0.269743995,0.152812098,-65,144
1672673312,0.002619459965307417,0.9009,0,7,7,0.007316590109665606,0.0006458467234378192,0.001446391426818317,0.014504496473683827,0.024545297198752567,0.003557706682224335,0.01875452864462024,5,37.0,24.5,0,0.034369659494484464,0.027824131289331356,36.3,35.9,34.9,34.9,33.9,35.6,35.9,34.3,1708800,1804800,1804800,1804800,710400,844800,710400,844800,False,0.364206453,315000000.0,0.27040063,0.154247465,-65,144
1672673325,0.0026267439509100993,0.9015,0,7,7,0.006930885729180721,0.0006548649913268543,0.001424886326467541,0.014526348430491874,0.024812029814393642,0.0040772976552156635,0.018914429471421978,6,56.0,24.5,0,0.028259436143205932,0.020888042713291574,36.3,35.9,35.3,35.3,36.6,33.9,34.9,34.3,1497600,1804800,1804800,1804800,710400,1209600,1324800,844800,False,0.338436867,315000000.0,0.275385223,0.147668906,-65,144
1672673338,0.0025920583051830415,0.9044,0,4,4,0.00707344373311893,0.0006604146946431836,0.0014163883432644119,0.014280427202287033,0.025466201092805955,0.004278474400432599,0.01831853007783112,4,58.0,24.5,0,0.033461589289350085,0.03237696914746498,35.6,35.3,33.9,33.9,32.9,32.6,33.9,33.6,1804800,1804800,1209600,1804800,710400,710400,1324800,844800,False,0.334014353,315000000.0,0.272210794,0.151043197,-65,144
1672673351,0.002632900653026652,0.9021,0,7,7,0.006956553107018744,0.0006604146946431836,0.001404855366060165,0.014473279392529475,0.024994129454460695,0.003679106442269038,0.019414943339263423,11,62.0,24.5,0,0.02890424229727194,0.023809614652881665,36.3,35.9,35.3,34.9,33.6,33.6,33.6,33.9,1401600,1804800,1804800,1804800,844800,710400,710400,844800,False,0.368089747,315000000.0,0.2808867,0.153891626,-65,144
1672673364,0.0025041301932649494,0.9075,0,8,8,0.007000950733549379,0.0006843477901948535,0.0014441368598460582,0.014390380699241806,0.025276123754221676,0.00393161794316202,0.020055934072299452,7,40.0,24.4,0,0.0285521829931423,0.023504034114026285,35.9,35.6,34.6,35.6,34.6,35.3,33.3,33.6,1804800,1094400,1401600,1401600,1209600,710400,710400,844800,False,0.34929781,315000000.0,0.288053665,0.15083358,-65,144
