timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1679367220.0,0.0018088564246660727,0.96,0.0,1.0,1.0,0.0070578351925417535,0.0009111919132498126,0.0062620597654487265,0.03716107354848377,0.03661243334719603,0.011229477804135015,0.009964839160926482,1.0,26.0,29.8,0.0,0.5331204559636245,0.02683454981673839,50.6,49.6,47.9,48.9,48.9,50.6,54.6,53.6,1804800.0,1612800.0,1804800.0,1804800.0,2419200.0,2419200.0,2342400.0,844800.0,False,0.223,315000000.0,0.393739703,0.212140413,-43.0,1200.0
1679367230.0,0.0019981533362214915,0.95,0.0,1.0,1.0,0.007054713484426318,0.0008751188416936724,0.006272985743852749,0.027240371871744967,0.036940906412231266,0.011229477804135015,0.009544449134714538,1.0,9.0,30.0,0.0,0.5487133880002234,0.02832984800403186,45.9,45.3,44.3,44.6,44.6,44.3,43.6,42.9,1804800.0,1804800.0,1804800.0,1804800.0,2227200.0,1881600.0,2227200.0,2841600.0,False,0.106,315000000.0,0.333247456,0.19116321,-43.0,1200.0
1679367240.0,0.001887159269894906,0.95,0.0,1.0,1.0,0.0070536729150545065,0.000880321688552731,0.006280183015341115,0.031378369406982985,0.03636824640127754,0.011229477804135015,0.009536124579740044,2.0,20.0,30.3,0.0,0.5452146469157351,0.023681624620148823,49.3,46.3,44.6,48.9,53.6,54.9,52.9,59.3,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,1440000.0,844800.0,844800.0,False,0.13,315000000.0,0.348356446,0.193888033,-43.0,1200.0
1679367250.0,0.0018257656769580133,0.96,0.0,0.0,0.0,0.007108823091760529,0.0008841371095827074,0.006286426431571985,0.03098121876340817,0.03748061505974429,0.011223928100818686,0.009615901564912278,2.0,18.0,30.5,0.0,0.5428362521882307,0.02561257451777414,48.3,46.6,44.6,47.9,50.6,49.3,51.3,49.6,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2227200.0,1209600.0,844800.0,False,0.102,315000000.0,0.373674121,0.208178914,-43.0,1200.0
1679367260.0,0.0018211698288991781,0.96,0.0,0.0,0.0,0.007263174215245937,0.00092159760696793,0.006294317415974891,0.03782053438786946,0.039858662930791385,0.011223928100818686,0.010545476870397431,0.0,16.0,30.7,0.0,0.5306660996719779,0.02525878093135815,48.3,47.6,46.9,46.9,46.3,46.6,46.3,45.9,1804800.0,1804800.0,1804800.0,1804800.0,1555200.0,1766400.0,2419200.0,844800.0,False,0.238,315000000.0,0.419059884,0.22446877,-43.0,1200.0
1679367270.0,0.0015436846630827144,0.96,0.0,0.0,0.0,0.007117841359649564,0.0008993987937026129,0.006295704841803973,0.03204502751785704,0.03830127743764648,0.011223928100818686,0.010623172716826041,3.0,18.0,30.9,0.0,0.5352189375301115,0.025389545815749155,47.9,47.6,46.3,47.3,45.9,46.3,47.6,45.6,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,1555200.0,1209600.0,844800.0,False,0.192,315000000.0,0.403851091,0.220924262,-43.0,1200.0
1679367280.0,0.0017951555946038847,0.96,0.0,0.0,0.0,0.00724687196175422,0.0008650600044328255,0.006295011128889432,0.026885190859499895,0.038672413846926004,0.011223234387904145,0.010447663349447129,3.0,19.0,31.1,0.0,0.5313383074861683,0.019582475008125114,48.6,46.9,45.6,47.9,50.9,47.9,43.6,43.6,1804800.0,1804800.0,1804800.0,1804800.0,1555200.0,1766400.0,2419200.0,960000.0,False,0.213,315000000.0,0.428832832,0.230688799,-44.0,1200.0
1679367290.0,0.0016818202471907229,0.96,0.0,1.0,1.0,0.007126512771081329,0.0008990519372453423,0.006302381828606431,0.03542098141647159,0.03924854242245243,0.011217684684587816,0.010306839627795272,2.0,19.0,31.3,0.0,0.5136923320789848,0.016290807228627312,49.9,49.9,48.6,48.9,47.6,47.3,46.6,46.6,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,1670400.0,710400.0,844800.0,False,0.237,315000000.0,0.401363981,0.221520586,-44.0,1200.0
1679367300.0,0.0015912907118431016,0.96,0.0,1.0,1.0,0.00712720648399587,0.0008921148080999308,0.006310706383580925,0.035912043445852415,0.03849100791977349,0.011212134981271486,0.009810141180983802,3.0,16.0,31.4,0.0,0.5142563206785067,0.02001743300554242,52.9,50.9,49.3,51.9,54.6,53.9,52.9,50.6,1804800.0,1804800.0,1804800.0,1804800.0,2227200.0,710400.0,710400.0,2841600.0,False,0.197,315000000.0,0.417716587,0.228341343,-44.0,1200.0
1679367310.0,0.001699076355939934,0.96,0.0,0.0,0.0,0.007125472201709517,0.0008667942867191784,0.006312180523524325,0.032378703429751333,0.03869253152144769,0.011212134981271486,0.010091094911372972,2.0,14.0,31.5,0.0,0.53385301680138,0.01391275935758022,50.6,49.9,47.9,48.9,48.3,49.6,49.6,48.6,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2419200.0,2419200.0,844800.0,False,0.128,315000000.0,0.407558733,0.213993871,-44.0,1200.0
1679367320.0,0.0014476921385330817,0.97,0.0,1.0,1.0,0.007132409330854929,0.0009479586977204941,0.006318597367983831,0.03086640927605161,0.038867000319454795,0.01121421612001511,0.010065427533534949,4.0,17.0,31.8,0.0,0.5280809784959403,0.01954501451073989,54.6,52.6,50.6,52.9,56.3,53.9,55.3,66.9,1804800.0,1804800.0,1804800.0,1804800.0,2112000.0,2419200.0,2419200.0,1670400.0,False,0.194,315000000.0,0.427792208,0.228051948,-43.0,1200.0
